Trace1,
Freq,,Amp,,
            21246345,Hz,              -26.98, dBm,
            21662940,Hz,              -27.49, dBm,
            22079535,Hz,              -27.95, dBm,
            22496130,Hz,              -28.34, dBm,
            22912725,Hz,              -29.30, dBm,
            23329320,Hz,              -30.05, dBm,
            23745915,Hz,              -30.81, dBm,
            24162510,Hz,              -31.67, dBm,
            24579105,Hz,              -32.30, dBm,
            24995700,Hz,              -33.22, dBm,
            25412295,Hz,              -35.13, dBm,
            25828890,Hz,              -36.66, dBm,
            26245485,Hz,              -39.28, dBm,
            26662080,Hz,              -42.75, dBm,
            27078675,Hz,              -45.16, dBm,
            27495270,Hz,              -44.86, dBm,
            27911865,Hz,              -41.16, dBm,
            28328460,Hz,              -38.60, dBm,
            28745055,Hz,              -36.45, dBm,
            29161650,Hz,              -34.58, dBm,
            29578245,Hz,              -32.96, dBm,
            29994840,Hz,              -31.60, dBm,
            30411435,Hz,              -30.51, dBm,
            30828030,Hz,              -29.77, dBm,
            31244625,Hz,              -28.95, dBm,
            31661220,Hz,              -28.33, dBm,
            32077815,Hz,              -27.80, dBm,
            32494410,Hz,              -26.98, dBm,
            32911005,Hz,              -26.56, dBm,
            33327600,Hz,              -26.22, dBm,
            33744195,Hz,              -25.71, dBm,
            34160790,Hz,              -25.43, dBm,
            34577385,Hz,              -25.03, dBm,
            34993980,Hz,              -24.77, dBm,
            35410575,Hz,              -24.41, dBm,
            35827170,Hz,              -24.27, dBm,
            36243765,Hz,              -23.97, dBm,
            36660360,Hz,              -23.86, dBm,
            37076955,Hz,              -23.66, dBm,
            37493550,Hz,              -23.39, dBm,
            37910145,Hz,              -23.37, dBm,
            38326740,Hz,              -23.22, dBm,
            38743335,Hz,              -23.04, dBm,
            39159930,Hz,              -22.99, dBm,
            39576525,Hz,              -22.79, dBm,
            39993120,Hz,              -22.66, dBm,
            40409715,Hz,              -22.63, dBm,
            40826310,Hz,              -22.49, dBm,
            41242905,Hz,              -22.46, dBm,
            41659500,Hz,              -22.42, dBm,
            42076095,Hz,              -22.29, dBm,
            42492690,Hz,              -22.31, dBm,
            42909285,Hz,              -22.20, dBm,
            43325880,Hz,              -22.19, dBm,
            43742475,Hz,              -22.20, dBm,
            44159070,Hz,              -22.16, dBm,
            44575665,Hz,              -22.18, dBm,
            44992260,Hz,              -22.12, dBm,
            45408855,Hz,              -22.13, dBm,
            45825450,Hz,              -22.09, dBm,
            46242045,Hz,              -22.09, dBm,
            46658640,Hz,              -22.10, dBm,
            47075235,Hz,              -22.09, dBm,
            47491830,Hz,              -22.05, dBm,
            47908425,Hz,              -22.02, dBm,
            48325020,Hz,              -22.00, dBm,
            48741615,Hz,              -21.98, dBm,
            49158210,Hz,              -21.97, dBm,
            49574805,Hz,              -21.93, dBm,
            49991400,Hz,              -21.98, dBm,
            50407995,Hz,              -21.98, dBm,
            50824590,Hz,              -21.94, dBm,
            51241185,Hz,              -22.01, dBm,
            51657780,Hz,              -21.97, dBm,
            52074375,Hz,              -22.02, dBm,
            52490970,Hz,              -22.00, dBm,
            52907565,Hz,              -21.94, dBm,
            53324160,Hz,              -22.07, dBm,
            53740755,Hz,              -22.05, dBm,
            54157350,Hz,              -22.03, dBm,
            54573945,Hz,              -22.03, dBm,
            54990540,Hz,              -22.06, dBm,
            55407135,Hz,              -22.14, dBm,
            55823730,Hz,              -22.17, dBm,
            56240325,Hz,              -22.23, dBm,
            56656920,Hz,              -22.24, dBm,
            57073515,Hz,              -22.29, dBm,
            57490110,Hz,              -22.32, dBm,
            57906705,Hz,              -22.42, dBm,
            58323300,Hz,              -22.45, dBm,
            58739895,Hz,              -22.53, dBm,
            59156490,Hz,              -22.60, dBm,
            59573085,Hz,              -22.67, dBm,
            59989680,Hz,              -22.75, dBm,
            60406275,Hz,              -22.87, dBm,
            60822870,Hz,              -23.01, dBm,
            61239465,Hz,              -23.18, dBm,
            61656060,Hz,              -23.29, dBm,
            62072655,Hz,              -23.46, dBm,
            62489250,Hz,              -23.63, dBm,
            62905845,Hz,              -23.78, dBm,
            63322440,Hz,              -24.14, dBm,
            63739035,Hz,              -24.38, dBm,
            64155630,Hz,              -24.73, dBm,
            64572225,Hz,              -25.19, dBm,
            64988820,Hz,              -25.61, dBm,
            65405415,Hz,              -26.13, dBm,
            65822010,Hz,              -26.72, dBm,
            66238605,Hz,              -27.27, dBm,
            66655200,Hz,              -27.64, dBm,
            67071795,Hz,              -27.56, dBm,
            67488390,Hz,              -27.18, dBm,
            67904985,Hz,              -26.88, dBm,
            68321580,Hz,              -26.39, dBm,
            68738175,Hz,              -26.33, dBm,
            69154770,Hz,              -26.05, dBm,
            69571365,Hz,              -26.03, dBm,
            69987960,Hz,              -25.94, dBm,
            70404555,Hz,              -25.84, dBm,
            70821150,Hz,              -25.80, dBm,
            71237745,Hz,              -25.73, dBm,
            71654340,Hz,              -25.65, dBm,
            72070935,Hz,              -25.64, dBm,
            72487530,Hz,              -25.62, dBm,
            72904125,Hz,              -25.53, dBm,
            73320720,Hz,              -25.57, dBm,
            73737315,Hz,              -25.71, dBm,
            74153910,Hz,              -25.70, dBm,
            74570505,Hz,              -25.82, dBm,
            74987100,Hz,              -25.93, dBm,
            75403695,Hz,              -26.15, dBm,
            75820290,Hz,              -26.27, dBm,
            76236885,Hz,              -26.37, dBm,
            76653480,Hz,              -26.45, dBm,
            77070075,Hz,              -26.69, dBm,
            77486670,Hz,              -26.69, dBm,
            77903265,Hz,              -26.87, dBm,
            78319860,Hz,              -27.09, dBm,
            78736455,Hz,              -27.20, dBm,
            79153050,Hz,              -27.36, dBm,
            79569645,Hz,              -27.65, dBm,
            79986240,Hz,              -27.80, dBm,
            80402835,Hz,              -27.92, dBm,
            80819430,Hz,              -27.88, dBm,
            81236025,Hz,              -27.66, dBm,
            81652620,Hz,              -27.35, dBm,
            82069215,Hz,              -26.76, dBm,
            82485810,Hz,              -26.25, dBm,
            82902405,Hz,              -25.97, dBm,
            83319000,Hz,              -25.48, dBm,
            83735595,Hz,              -25.32, dBm,
            84152190,Hz,              -25.13, dBm,
            84568785,Hz,              -24.97, dBm,
            84985380,Hz,              -24.81, dBm,
            85401975,Hz,              -24.85, dBm,
            85818570,Hz,              -24.78, dBm,
            86235165,Hz,              -24.90, dBm,
            86651760,Hz,              -24.99, dBm,
            87068355,Hz,              -24.98, dBm,
            87484950,Hz,              -25.05, dBm,
            87901545,Hz,              -25.19, dBm,
            88318140,Hz,              -25.28, dBm,
            88734735,Hz,              -25.46, dBm,
            89151330,Hz,              -25.58, dBm,
            89567925,Hz,              -25.62, dBm,
            89984520,Hz,              -25.73, dBm,
            90401115,Hz,              -25.80, dBm,
            90817710,Hz,              -25.88, dBm,
            91234305,Hz,              -25.96, dBm,
            91650900,Hz,              -26.03, dBm,
            92067495,Hz,              -26.13, dBm,
            92484090,Hz,              -26.28, dBm,
            92900685,Hz,              -26.36, dBm,
            93317280,Hz,              -26.59, dBm,
            93733875,Hz,              -26.92, dBm,
            94150470,Hz,              -27.04, dBm,
            94567065,Hz,              -27.10, dBm,
            94983660,Hz,              -27.05, dBm,
            95400255,Hz,              -26.93, dBm,
            95816850,Hz,              -26.60, dBm,
            96233445,Hz,              -26.54, dBm,
            96650040,Hz,              -26.27, dBm,
            97066635,Hz,              -26.15, dBm,
            97483230,Hz,              -25.86, dBm,
            97899825,Hz,              -25.71, dBm,
            98316420,Hz,              -25.44, dBm,
            98733015,Hz,              -25.29, dBm,
            99149610,Hz,              -25.22, dBm,
            99566205,Hz,              -25.14, dBm,
            99982800,Hz,              -25.14, dBm,
           100399395,Hz,              -25.18, dBm,
           100815990,Hz,              -25.24, dBm,
           101232585,Hz,              -25.39, dBm,
           101649180,Hz,              -25.60, dBm,
           102065775,Hz,              -25.83, dBm,
           102482370,Hz,              -25.80, dBm,
           102898965,Hz,              -25.80, dBm,
           103315560,Hz,              -25.40, dBm,
           103732155,Hz,              -25.15, dBm,
           104148750,Hz,              -25.02, dBm,
           104565345,Hz,              -24.93, dBm,
           104981940,Hz,              -24.89, dBm,
           105398535,Hz,              -24.91, dBm,
           105815130,Hz,              -25.03, dBm,
           106231725,Hz,              -24.98, dBm,
           106648320,Hz,              -25.30, dBm,
           107064915,Hz,              -25.48, dBm,
           107481510,Hz,              -25.50, dBm,
           107898105,Hz,              -25.65, dBm,
           108314700,Hz,              -25.68, dBm,
           108731295,Hz,              -25.88, dBm,
           109147890,Hz,              -25.86, dBm,
           109564485,Hz,              -25.84, dBm,
           109981080,Hz,              -25.93, dBm,
           110397675,Hz,              -25.80, dBm,
           110814270,Hz,              -25.78, dBm,
           111230865,Hz,              -25.76, dBm,
           111647460,Hz,              -25.81, dBm,
           112064055,Hz,              -25.77, dBm,
           112480650,Hz,              -25.80, dBm,
           112897245,Hz,              -25.79, dBm,
           113313840,Hz,              -26.00, dBm,
           113730435,Hz,              -25.95, dBm,
           114147030,Hz,              -26.01, dBm,
           114563625,Hz,              -26.01, dBm,
           114980220,Hz,              -26.04, dBm,
           115396815,Hz,              -25.82, dBm,
           115813410,Hz,              -25.64, dBm,
           116230005,Hz,              -25.49, dBm,
           116646600,Hz,              -25.34, dBm,
           117063195,Hz,              -25.06, dBm,
           117479790,Hz,              -24.91, dBm,
           117896385,Hz,              -24.66, dBm,
           118312980,Hz,              -24.38, dBm,
           118729575,Hz,              -24.23, dBm,
           119146170,Hz,              -23.98, dBm,
           119562765,Hz,              -23.84, dBm,
           119979360,Hz,              -23.71, dBm,
           120395955,Hz,              -23.57, dBm,
           120812550,Hz,              -23.35, dBm,
           121229145,Hz,              -23.36, dBm,
           121645740,Hz,              -23.30, dBm,
           122062335,Hz,              -23.23, dBm,
           122478930,Hz,              -23.22, dBm,
           122895525,Hz,              -23.13, dBm,
           123312120,Hz,              -23.06, dBm,
           123728715,Hz,              -23.03, dBm,
           124145310,Hz,              -23.01, dBm,
           124561905,Hz,              -23.01, dBm,
           124978500,Hz,              -22.93, dBm,
           125395095,Hz,              -22.91, dBm,
           125811690,Hz,              -22.88, dBm,
           126228285,Hz,              -22.89, dBm,
           126644880,Hz,              -22.86, dBm,
           127061475,Hz,              -22.87, dBm,
           127478070,Hz,              -22.88, dBm,
           127894665,Hz,              -22.80, dBm,
           128311260,Hz,              -22.81, dBm,
           128727855,Hz,              -22.80, dBm,
           129144450,Hz,              -22.75, dBm,
           129561045,Hz,              -22.84, dBm,
           129977640,Hz,              -22.80, dBm,
           130394235,Hz,              -22.78, dBm,
           130810830,Hz,              -22.86, dBm,
           131227425,Hz,              -22.83, dBm,
           131644020,Hz,              -22.88, dBm,
           132060615,Hz,              -22.93, dBm,
           132477210,Hz,              -22.94, dBm,
           132893805,Hz,              -22.93, dBm,
           133310400,Hz,              -22.99, dBm,
           133726995,Hz,              -23.05, dBm,
           134143590,Hz,              -23.08, dBm,
           134560185,Hz,              -23.17, dBm,
           134976780,Hz,              -23.22, dBm,
           135393375,Hz,              -23.22, dBm,
           135809970,Hz,              -23.39, dBm,
           136226565,Hz,              -23.46, dBm,
           136643160,Hz,              -23.52, dBm,
           137059755,Hz,              -23.66, dBm,
           137476350,Hz,              -23.71, dBm,
           137892945,Hz,              -23.82, dBm,
           138309540,Hz,              -23.79, dBm,
           138726135,Hz,              -24.07, dBm,
           139142730,Hz,              -24.22, dBm,
           139559325,Hz,              -24.41, dBm,
           139975920,Hz,              -24.62, dBm,
           140392515,Hz,              -24.87, dBm,
           140809110,Hz,              -25.02, dBm,
           141225705,Hz,              -25.28, dBm,
           141642300,Hz,              -25.59, dBm,
           142058895,Hz,              -25.92, dBm,
           142475490,Hz,              -26.29, dBm,
           142892085,Hz,              -26.57, dBm,
           143308680,Hz,              -26.99, dBm,
           143725275,Hz,              -27.35, dBm,
           144141870,Hz,              -28.01, dBm,
           144558465,Hz,              -28.42, dBm,
           144975060,Hz,              -29.04, dBm,
           145391655,Hz,              -29.60, dBm,
           145808250,Hz,              -30.16, dBm,
           146224845,Hz,              -30.66, dBm,
           146641440,Hz,              -31.11, dBm,
           147058035,Hz,              -31.42, dBm,
           147474630,Hz,              -31.62, dBm,
           147891225,Hz,              -32.02, dBm,
           148307820,Hz,              -31.74, dBm,
           148724415,Hz,              -31.94, dBm,
           149141010,Hz,              -31.55, dBm,
           149557605,Hz,              -31.27, dBm,
           149974200,Hz,              -30.64, dBm,
           150390795,Hz,              -30.22, dBm,
           150807390,Hz,              -29.61, dBm,
           151223985,Hz,              -29.12, dBm,
           151640580,Hz,              -28.66, dBm,
           152057175,Hz,              -28.25, dBm,
           152473770,Hz,              -27.90, dBm,
           152890365,Hz,              -27.61, dBm,
           153306960,Hz,              -27.20, dBm,
           153723555,Hz,              -26.93, dBm,
           154140150,Hz,              -26.60, dBm,
           154556745,Hz,              -26.39, dBm,
           154973340,Hz,              -26.33, dBm,
           155389935,Hz,              -26.05, dBm,
           155806530,Hz,              -26.06, dBm,
           156223125,Hz,              -25.90, dBm,
           156639720,Hz,              -25.86, dBm,
           157056315,Hz,              -25.73, dBm,
           157472910,Hz,              -25.60, dBm,
           157889505,Hz,              -25.41, dBm,
           158306100,Hz,              -25.42, dBm,
           158722695,Hz,              -25.32, dBm,
           159139290,Hz,              -25.26, dBm,
           159555885,Hz,              -25.19, dBm,
           159972480,Hz,              -25.25, dBm,
           160389075,Hz,              -25.22, dBm,
           160805670,Hz,              -25.41, dBm,
           161222265,Hz,              -25.55, dBm,
           161638860,Hz,              -25.67, dBm,
           162055455,Hz,              -25.87, dBm,
           162472050,Hz,              -26.06, dBm,
           162888645,Hz,              -26.24, dBm,
           163305240,Hz,              -26.41, dBm,
           163721835,Hz,              -26.81, dBm,
           164138430,Hz,              -27.07, dBm,
           164555025,Hz,              -27.36, dBm,
           164971620,Hz,              -27.77, dBm,
           165388215,Hz,              -28.07, dBm,
           165804810,Hz,              -28.30, dBm,
           166221405,Hz,              -28.73, dBm,
           166638000,Hz,              -29.08, dBm,
           167054595,Hz,              -29.43, dBm,
           167471190,Hz,              -29.46, dBm,
           167887785,Hz,              -29.47, dBm,
           168304380,Hz,              -29.39, dBm,
           168720975,Hz,              -29.18, dBm,
           169137570,Hz,              -28.80, dBm,
           169554165,Hz,              -28.47, dBm,
           169970760,Hz,              -27.98, dBm,
           170387355,Hz,              -27.55, dBm,
           170803950,Hz,              -27.21, dBm,
           171220545,Hz,              -26.80, dBm,
           171637140,Hz,              -26.43, dBm,
           172053735,Hz,              -26.10, dBm,
           172470330,Hz,              -25.99, dBm,
           172886925,Hz,              -25.76, dBm,
           173303520,Hz,              -25.52, dBm,
           173720115,Hz,              -25.27, dBm,
           174136710,Hz,              -25.06, dBm,
           174553305,Hz,              -24.87, dBm,
           174969900,Hz,              -24.68, dBm,
           175386495,Hz,              -24.51, dBm,
           175803090,Hz,              -24.38, dBm,
           176219685,Hz,              -24.27, dBm,
           176636280,Hz,              -24.13, dBm,
           177052875,Hz,              -23.96, dBm,
           177469470,Hz,              -23.89, dBm,
           177886065,Hz,              -23.74, dBm,
           178302660,Hz,              -23.78, dBm,
           178719255,Hz,              -23.67, dBm,
           179135850,Hz,              -23.60, dBm,
           179552445,Hz,              -23.55, dBm,
           179969040,Hz,              -22.51, dBm,
           180385635,Hz,              -22.50, dBm,
           180802230,Hz,              -22.46, dBm,
           181218825,Hz,              -22.41, dBm,
           181635420,Hz,              -22.30, dBm,
           182052015,Hz,              -22.29, dBm,
           182468610,Hz,              -22.29, dBm,
           182885205,Hz,              -22.31, dBm,
           183301800,Hz,              -22.27, dBm,
           183718395,Hz,              -22.20, dBm,
           184134990,Hz,              -22.23, dBm,
           184551585,Hz,              -22.26, dBm,
           184968180,Hz,              -22.26, dBm,
           185384775,Hz,              -22.29, dBm,
           185801370,Hz,              -22.25, dBm,
           186217965,Hz,              -22.30, dBm,
           186634560,Hz,              -22.30, dBm,
           187051155,Hz,              -22.34, dBm,
           187467750,Hz,              -22.39, dBm,
           187884345,Hz,              -22.41, dBm,
           188300940,Hz,              -22.40, dBm,
           188717535,Hz,              -22.47, dBm,
           189134130,Hz,              -22.52, dBm,
           189550725,Hz,              -22.53, dBm,
           189967320,Hz,              -22.54, dBm,
           190383915,Hz,              -22.61, dBm,
           190800510,Hz,              -22.66, dBm,
           191217105,Hz,              -22.72, dBm,
           191633700,Hz,              -22.68, dBm,
           192050295,Hz,              -22.78, dBm,
           192466890,Hz,              -22.84, dBm,
           192883485,Hz,              -22.82, dBm,
           193300080,Hz,              -22.95, dBm,
           193716675,Hz,              -22.96, dBm,
           194133270,Hz,              -23.04, dBm,
           194549865,Hz,              -23.10, dBm,
           194966460,Hz,              -23.15, dBm,
           195383055,Hz,              -23.19, dBm,
           195799650,Hz,              -23.26, dBm,
           196216245,Hz,              -23.26, dBm,
           196632840,Hz,              -23.40, dBm,
           197049435,Hz,              -23.45, dBm,
           197466030,Hz,              -23.45, dBm,
           197882625,Hz,              -23.59, dBm,
           198299220,Hz,              -23.63, dBm,
           198715815,Hz,              -23.63, dBm,
           199132410,Hz,              -23.76, dBm,
           199549005,Hz,              -23.84, dBm,
           199965600,Hz,              -23.90, dBm,
           200382195,Hz,              -23.93, dBm,
           200798790,Hz,              -24.02, dBm,
           201215385,Hz,              -24.17, dBm,
           201631980,Hz,              -24.25, dBm,
           202048575,Hz,              -24.43, dBm,
           202465170,Hz,              -24.60, dBm,
           202881765,Hz,              -24.78, dBm,
           203298360,Hz,              -24.95, dBm,
           203714955,Hz,              -25.04, dBm,
           204131550,Hz,              -25.29, dBm,
           204548145,Hz,              -25.53, dBm,
           204964740,Hz,              -25.74, dBm,
           205381335,Hz,              -25.96, dBm,
           205797930,Hz,              -26.17, dBm,
           206214525,Hz,              -26.38, dBm,
           206631120,Hz,              -26.76, dBm,
           207047715,Hz,              -27.12, dBm,
           207464310,Hz,              -27.45, dBm,
           207880905,Hz,              -27.75, dBm,
           208297500,Hz,              -28.30, dBm,
           208714095,Hz,              -28.57, dBm,
           209130690,Hz,              -29.23, dBm,
           209547285,Hz,              -29.60, dBm,
           209963880,Hz,              -30.31, dBm,
           210380475,Hz,              -30.86, dBm,
           210797070,Hz,              -31.44, dBm,
           211213665,Hz,              -32.09, dBm,
           211630260,Hz,              -33.00, dBm,
           212046855,Hz,              -33.61, dBm,
           212463450,Hz,              -34.65, dBm,
           212880045,Hz,              -35.26, dBm,
           213296640,Hz,              -35.80, dBm,
           213713235,Hz,              -36.08, dBm,
           214129830,Hz,              -35.95, dBm,
           214546425,Hz,              -35.39, dBm,
           214963020,Hz,              -34.78, dBm,
           215379615,Hz,              -33.55, dBm,
           215796210,Hz,              -33.10, dBm,
           216212805,Hz,              -32.32, dBm,
           216629400,Hz,              -31.54, dBm,
           217045995,Hz,              -30.44, dBm,
           217462590,Hz,              -29.96, dBm,
           217879185,Hz,              -29.32, dBm,
           218295780,Hz,              -28.89, dBm,
           218712375,Hz,              -28.32, dBm,
           219128970,Hz,              -27.76, dBm,
           219545565,Hz,              -27.28, dBm,
           219962160,Hz,              -26.88, dBm,
           220378755,Hz,              -26.41, dBm,
           220795350,Hz,              -26.12, dBm,
           221211945,Hz,              -25.78, dBm,
           221628540,Hz,              -25.59, dBm,
           222045135,Hz,              -25.24, dBm,
           222461730,Hz,              -25.06, dBm,
           222878325,Hz,              -24.89, dBm,
           223294920,Hz,              -24.73, dBm,
           223711515,Hz,              -24.55, dBm,
           224128110,Hz,              -24.42, dBm,
           224544705,Hz,              -24.26, dBm,
           224961300,Hz,              -24.17, dBm,
           225377895,Hz,              -24.00, dBm,
           225794490,Hz,              -24.03, dBm,
           226211085,Hz,              -23.97, dBm,
           226627680,Hz,              -23.80, dBm,
           227044275,Hz,              -23.81, dBm,
           227460870,Hz,              -23.74, dBm,
           227877465,Hz,              -23.78, dBm,
           228294060,Hz,              -23.62, dBm,
           228710655,Hz,              -23.73, dBm,
           229127250,Hz,              -23.63, dBm,
           229543845,Hz,              -23.62, dBm,
           229960440,Hz,              -23.57, dBm,
           230377035,Hz,              -23.53, dBm,
           230793630,Hz,              -23.60, dBm,
           231210225,Hz,              -23.45, dBm,
           231626820,Hz,              -23.42, dBm,
           232043415,Hz,              -23.39, dBm,
           232460010,Hz,              -23.32, dBm,
           232876605,Hz,              -23.31, dBm,
           233293200,Hz,              -23.30, dBm,
           233709795,Hz,              -23.30, dBm,
           234126390,Hz,              -23.27, dBm,
           234542985,Hz,              -23.19, dBm,
           234959580,Hz,              -23.13, dBm,
           235376175,Hz,              -23.13, dBm,
           235792770,Hz,              -23.14, dBm,
           236209365,Hz,              -23.09, dBm,
           236625960,Hz,              -23.09, dBm,
           237042555,Hz,              -23.07, dBm,
           237459150,Hz,              -23.03, dBm,
           237875745,Hz,              -22.97, dBm,
           238292340,Hz,              -22.99, dBm,
           238708935,Hz,              -23.01, dBm,
           239125530,Hz,              -23.03, dBm,
           239542125,Hz,              -22.98, dBm,
           239958720,Hz,              -22.97, dBm,
           240375315,Hz,              -22.99, dBm,
           240791910,Hz,              -23.04, dBm,
           241208505,Hz,              -23.02, dBm,
           241625100,Hz,              -23.03, dBm,
           242041695,Hz,              -22.96, dBm,
           242458290,Hz,              -23.04, dBm,
           242874885,Hz,              -23.03, dBm,
           243291480,Hz,              -23.02, dBm,
           243708075,Hz,              -23.02, dBm,
           244124670,Hz,              -23.08, dBm,
           244541265,Hz,              -23.05, dBm,
           244957860,Hz,              -23.11, dBm,
           245374455,Hz,              -23.12, dBm,
           245791050,Hz,              -23.15, dBm,
           246207645,Hz,              -23.16, dBm,
           246624240,Hz,              -23.26, dBm,
           247040835,Hz,              -23.24, dBm,
           247457430,Hz,              -23.31, dBm,
           247874025,Hz,              -23.32, dBm,
           248290620,Hz,              -23.37, dBm,
           248707215,Hz,              -23.34, dBm,
           249123810,Hz,              -23.39, dBm,
           249540405,Hz,              -23.51, dBm,
           249957000,Hz,              -23.48, dBm,
