Trace1,
Freq,,Amp,,
            83735595,Hz,              -25.32, dBm,
            84152190,Hz,              -25.35, dBm,
            84568785,Hz,              -25.51, dBm,
            84985380,Hz,              -25.58, dBm,
            85401975,Hz,              -25.63, dBm,
            85818570,Hz,              -25.79, dBm,
            86235165,Hz,              -25.95, dBm,
            86651760,Hz,              -26.02, dBm,
            87068355,Hz,              -26.15, dBm,
            87484950,Hz,              -26.31, dBm,
            87901545,Hz,              -26.20, dBm,
            88318140,Hz,              -26.31, dBm,
            88734735,Hz,              -26.23, dBm,
            89151330,Hz,              -26.22, dBm,
            89567925,Hz,              -26.14, dBm,
            89984520,Hz,              -26.04, dBm,
            90401115,Hz,              -26.03, dBm,
            90817710,Hz,              -26.00, dBm,
            91234305,Hz,              -26.01, dBm,
            91650900,Hz,              -25.83, dBm,
            92067495,Hz,              -25.98, dBm,
            92484090,Hz,              -25.98, dBm,
            92900685,Hz,              -26.11, dBm,
            93317280,Hz,              -26.16, dBm,
            93733875,Hz,              -26.25, dBm,
            94150470,Hz,              -26.35, dBm,
            94567065,Hz,              -26.20, dBm,
            94983660,Hz,              -26.21, dBm,
            95400255,Hz,              -26.29, dBm,
            95816850,Hz,              -26.24, dBm,
            96233445,Hz,              -26.12, dBm,
            96650040,Hz,              -26.22, dBm,
            97066635,Hz,              -26.18, dBm,
            97483230,Hz,              -26.17, dBm,
            97899825,Hz,              -26.28, dBm,
            98316420,Hz,              -26.29, dBm,
            98733015,Hz,              -26.47, dBm,
            99149610,Hz,              -26.56, dBm,
            99566205,Hz,              -26.83, dBm,
            99982800,Hz,              -26.90, dBm,
           100399395,Hz,              -27.14, dBm,
           100815990,Hz,              -27.29, dBm,
           101232585,Hz,              -27.42, dBm,
           101649180,Hz,              -27.54, dBm,
           102065775,Hz,              -27.67, dBm,
           102482370,Hz,              -27.61, dBm,
           102898965,Hz,              -27.82, dBm,
           103315560,Hz,              -27.91, dBm,
           103732155,Hz,              -28.25, dBm,
           104148750,Hz,              -28.53, dBm,
           104565345,Hz,              -29.00, dBm,
           104981940,Hz,              -29.28, dBm,
           105398535,Hz,              -29.29, dBm,
           105815130,Hz,              -29.28, dBm,
           106231725,Hz,              -29.18, dBm,
           106648320,Hz,              -28.91, dBm,
           107064915,Hz,              -28.69, dBm,
           107481510,Hz,              -28.31, dBm,
           107898105,Hz,              -28.02, dBm,
           108314700,Hz,              -27.76, dBm,
           108731295,Hz,              -27.39, dBm,
           109147890,Hz,              -27.08, dBm,
           109564485,Hz,              -26.94, dBm,
           109981080,Hz,              -26.77, dBm,
           110397675,Hz,              -26.51, dBm,
           110814270,Hz,              -26.29, dBm,
           111230865,Hz,              -26.14, dBm,
           111647460,Hz,              -26.01, dBm,
           112064055,Hz,              -25.84, dBm,
           112480650,Hz,              -25.54, dBm,
           112897245,Hz,              -25.53, dBm,
           113313840,Hz,              -25.31, dBm,
           113730435,Hz,              -25.14, dBm,
           114147030,Hz,              -24.90, dBm,
           114563625,Hz,              -24.75, dBm,
           114980220,Hz,              -24.64, dBm,
           115396815,Hz,              -24.45, dBm,
           115813410,Hz,              -24.29, dBm,
           116230005,Hz,              -24.21, dBm,
           116646600,Hz,              -24.05, dBm,
           117063195,Hz,              -23.99, dBm,
           117479790,Hz,              -23.85, dBm,
           117896385,Hz,              -23.77, dBm,
           118312980,Hz,              -23.63, dBm,
           118729575,Hz,              -23.59, dBm,
           119146170,Hz,              -23.51, dBm,
           119562765,Hz,              -23.52, dBm,
           119979360,Hz,              -23.48, dBm,
           120395955,Hz,              -23.42, dBm,
           120812550,Hz,              -23.41, dBm,
           121229145,Hz,              -23.25, dBm,
           121645740,Hz,              -23.31, dBm,
           122062335,Hz,              -23.28, dBm,
           122478930,Hz,              -23.30, dBm,
           122895525,Hz,              -23.26, dBm,
           123312120,Hz,              -23.24, dBm,
           123728715,Hz,              -23.23, dBm,
           124145310,Hz,              -23.18, dBm,
           124561905,Hz,              -23.17, dBm,
           124978500,Hz,              -23.11, dBm,
           125395095,Hz,              -23.13, dBm,
           125811690,Hz,              -23.15, dBm,
           126228285,Hz,              -23.07, dBm,
           126644880,Hz,              -23.05, dBm,
           127061475,Hz,              -23.14, dBm,
           127478070,Hz,              -23.07, dBm,
           127894665,Hz,              -23.11, dBm,
           128311260,Hz,              -23.12, dBm,
           128727855,Hz,              -23.12, dBm,
           129144450,Hz,              -23.17, dBm,
           129561045,Hz,              -23.16, dBm,
           129977640,Hz,              -23.20, dBm,
           130394235,Hz,              -23.27, dBm,
           130810830,Hz,              -23.33, dBm,
           131227425,Hz,              -23.30, dBm,
           131644020,Hz,              -23.29, dBm,
           132060615,Hz,              -23.38, dBm,
           132477210,Hz,              -23.47, dBm,
           132893805,Hz,              -23.43, dBm,
           133310400,Hz,              -23.50, dBm,
           133726995,Hz,              -23.55, dBm,
           134143590,Hz,              -23.61, dBm,
           134560185,Hz,              -23.72, dBm,
           134976780,Hz,              -23.77, dBm,
           135393375,Hz,              -23.81, dBm,
           135809970,Hz,              -23.86, dBm,
           136226565,Hz,              -23.98, dBm,
           136643160,Hz,              -24.10, dBm,
           137059755,Hz,              -24.26, dBm,
           137476350,Hz,              -24.41, dBm,
           137892945,Hz,              -24.49, dBm,
           138309540,Hz,              -24.65, dBm,
           138726135,Hz,              -24.81, dBm,
           139142730,Hz,              -25.04, dBm,
           139559325,Hz,              -25.29, dBm,
           139975920,Hz,              -25.43, dBm,
           140392515,Hz,              -25.71, dBm,
           140809110,Hz,              -25.91, dBm,
           141225705,Hz,              -26.05, dBm,
           141642300,Hz,              -26.52, dBm,
           142058895,Hz,              -26.81, dBm,
           142475490,Hz,              -27.06, dBm,
           142892085,Hz,              -27.28, dBm,
           143308680,Hz,              -27.59, dBm,
           143725275,Hz,              -27.98, dBm,
           144141870,Hz,              -28.43, dBm,
           144558465,Hz,              -28.63, dBm,
           144975060,Hz,              -28.89, dBm,
           145391655,Hz,              -29.28, dBm,
           145808250,Hz,              -29.74, dBm,
           146224845,Hz,              -29.88, dBm,
           146641440,Hz,              -29.95, dBm,
           147058035,Hz,              -30.03, dBm,
           147474630,Hz,              -30.24, dBm,
           147891225,Hz,              -30.35, dBm,
           148307820,Hz,              -30.22, dBm,
           148724415,Hz,              -30.22, dBm,
           149141010,Hz,              -30.10, dBm,
           149557605,Hz,              -29.75, dBm,
           149974200,Hz,              -29.49, dBm,
           150390795,Hz,              -29.16, dBm,
           150807390,Hz,              -28.90, dBm,
           151223985,Hz,              -28.45, dBm,
           151640580,Hz,              -28.28, dBm,
           152057175,Hz,              -28.02, dBm,
           152473770,Hz,              -27.80, dBm,
           152890365,Hz,              -27.64, dBm,
           153306960,Hz,              -27.57, dBm,
           153723555,Hz,              -27.42, dBm,
           154140150,Hz,              -27.36, dBm,
           154556745,Hz,              -27.46, dBm,
           154973340,Hz,              -27.48, dBm,
           155389935,Hz,              -27.35, dBm,
           155806530,Hz,              -27.48, dBm,
           156223125,Hz,              -27.60, dBm,
           156639720,Hz,              -27.63, dBm,
           157056315,Hz,              -27.66, dBm,
           157472910,Hz,              -27.66, dBm,
           157889505,Hz,              -27.85, dBm,
           158306100,Hz,              -27.91, dBm,
           158722695,Hz,              -28.04, dBm,
           159139290,Hz,              -28.17, dBm,
           159555885,Hz,              -28.31, dBm,
           159972480,Hz,              -28.61, dBm,
           160389075,Hz,              -28.90, dBm,
           160805670,Hz,              -29.35, dBm,
           161222265,Hz,              -29.77, dBm,
           161638860,Hz,              -30.26, dBm,
           162055455,Hz,              -30.78, dBm,
           162472050,Hz,              -31.09, dBm,
           162888645,Hz,              -31.43, dBm,
           163305240,Hz,              -31.40, dBm,
           163721835,Hz,              -31.41, dBm,
           164138430,Hz,              -30.96, dBm,
           164555025,Hz,              -30.67, dBm,
           164971620,Hz,              -30.13, dBm,
           165388215,Hz,              -29.62, dBm,
           165804810,Hz,              -29.20, dBm,
           166221405,Hz,              -28.77, dBm,
           166638000,Hz,              -28.28, dBm,
           167054595,Hz,              -27.88, dBm,
           167471190,Hz,              -27.51, dBm,
           167887785,Hz,              -27.15, dBm,
           168304380,Hz,              -26.85, dBm,
           168720975,Hz,              -26.44, dBm,
           169137570,Hz,              -26.15, dBm,
           169554165,Hz,              -26.01, dBm,
           169970760,Hz,              -25.81, dBm,
           170387355,Hz,              -25.57, dBm,
           170803950,Hz,              -25.38, dBm,
           171220545,Hz,              -25.23, dBm,
           171637140,Hz,              -24.94, dBm,
           172053735,Hz,              -24.85, dBm,
           172470330,Hz,              -24.70, dBm,
           172886925,Hz,              -24.64, dBm,
           173303520,Hz,              -24.56, dBm,
           173720115,Hz,              -24.39, dBm,
           174136710,Hz,              -24.35, dBm,
           174553305,Hz,              -24.29, dBm,
           174969900,Hz,              -24.13, dBm,
           175386495,Hz,              -24.12, dBm,
           175803090,Hz,              -24.06, dBm,
           176219685,Hz,              -24.01, dBm,
           176636280,Hz,              -23.95, dBm,
           177052875,Hz,              -23.90, dBm,
           177469470,Hz,              -23.86, dBm,
           177886065,Hz,              -23.85, dBm,
           178302660,Hz,              -23.79, dBm,
           178719255,Hz,              -23.77, dBm,
           179135850,Hz,              -23.73, dBm,
           179552445,Hz,              -23.76, dBm,
           179969040,Hz,              -22.73, dBm,
           180385635,Hz,              -22.70, dBm,
           180802230,Hz,              -22.67, dBm,
           181218825,Hz,              -22.70, dBm,
           181635420,Hz,              -22.64, dBm,
           182052015,Hz,              -22.62, dBm,
           182468610,Hz,              -22.61, dBm,
           182885205,Hz,              -22.61, dBm,
           183301800,Hz,              -22.65, dBm,
           183718395,Hz,              -22.56, dBm,
           184134990,Hz,              -22.61, dBm,
           184551585,Hz,              -22.65, dBm,
           184968180,Hz,              -22.68, dBm,
           185384775,Hz,              -22.71, dBm,
           185801370,Hz,              -22.69, dBm,
           186217965,Hz,              -22.75, dBm,
           186634560,Hz,              -22.71, dBm,
           187051155,Hz,              -22.74, dBm,
           187467750,Hz,              -22.79, dBm,
           187884345,Hz,              -22.83, dBm,
           188300940,Hz,              -22.90, dBm,
           188717535,Hz,              -22.84, dBm,
           189134130,Hz,              -22.92, dBm,
           189550725,Hz,              -22.94, dBm,
           189967320,Hz,              -23.06, dBm,
           190383915,Hz,              -23.04, dBm,
           190800510,Hz,              -23.07, dBm,
           191217105,Hz,              -23.19, dBm,
           191633700,Hz,              -23.23, dBm,
           192050295,Hz,              -23.32, dBm,
           192466890,Hz,              -23.33, dBm,
           192883485,Hz,              -23.35, dBm,
           193300080,Hz,              -23.45, dBm,
           193716675,Hz,              -23.43, dBm,
           194133270,Hz,              -23.54, dBm,
           194549865,Hz,              -23.57, dBm,
           194966460,Hz,              -23.66, dBm,
           195383055,Hz,              -23.64, dBm,
           195799650,Hz,              -23.73, dBm,
           196216245,Hz,              -23.86, dBm,
           196632840,Hz,              -23.85, dBm,
           197049435,Hz,              -23.94, dBm,
           197466030,Hz,              -24.00, dBm,
           197882625,Hz,              -24.07, dBm,
           198299220,Hz,              -24.20, dBm,
           198715815,Hz,              -24.25, dBm,
           199132410,Hz,              -24.31, dBm,
           199549005,Hz,              -24.46, dBm,
           199965600,Hz,              -24.52, dBm,
           200382195,Hz,              -24.69, dBm,
           200798790,Hz,              -24.84, dBm,
           201215385,Hz,              -24.96, dBm,
           201631980,Hz,              -25.02, dBm,
           202048575,Hz,              -25.30, dBm,
           202465170,Hz,              -25.42, dBm,
           202881765,Hz,              -25.66, dBm,
           203298360,Hz,              -25.71, dBm,
           203714955,Hz,              -25.97, dBm,
           204131550,Hz,              -26.21, dBm,
           204548145,Hz,              -26.50, dBm,
           204964740,Hz,              -26.72, dBm,
           205381335,Hz,              -27.00, dBm,
           205797930,Hz,              -27.17, dBm,
           206214525,Hz,              -27.70, dBm,
           206631120,Hz,              -27.94, dBm,
           207047715,Hz,              -28.41, dBm,
           207464310,Hz,              -28.85, dBm,
           207880905,Hz,              -29.26, dBm,
           208297500,Hz,              -29.69, dBm,
           208714095,Hz,              -30.21, dBm,
           209130690,Hz,              -30.63, dBm,
           209547285,Hz,              -31.23, dBm,
           209963880,Hz,              -32.05, dBm,
           210380475,Hz,              -32.84, dBm,
           210797070,Hz,              -33.34, dBm,
           211213665,Hz,              -34.07, dBm,
           211630260,Hz,              -34.95, dBm,
           212046855,Hz,              -35.65, dBm,
           212463450,Hz,              -36.38, dBm,
           212880045,Hz,              -36.51, dBm,
           213296640,Hz,              -36.60, dBm,
           213713235,Hz,              -36.07, dBm,
           214129830,Hz,              -35.21, dBm,
           214546425,Hz,              -34.52, dBm,
           214963020,Hz,              -33.34, dBm,
           215379615,Hz,              -32.42, dBm,
           215796210,Hz,              -31.90, dBm,
           216212805,Hz,              -31.16, dBm,
           216629400,Hz,              -30.65, dBm,
           217045995,Hz,              -29.76, dBm,
           217462590,Hz,              -29.40, dBm,
           217879185,Hz,              -28.63, dBm,
           218295780,Hz,              -28.37, dBm,
           218712375,Hz,              -27.90, dBm,
           219128970,Hz,              -27.48, dBm,
           219545565,Hz,              -26.98, dBm,
           219962160,Hz,              -26.68, dBm,
           220378755,Hz,              -26.51, dBm,
           220795350,Hz,              -26.21, dBm,
           221211945,Hz,              -25.92, dBm,
           221628540,Hz,              -25.73, dBm,
           222045135,Hz,              -25.61, dBm,
           222461730,Hz,              -25.46, dBm,
           222878325,Hz,              -25.25, dBm,
           223294920,Hz,              -24.99, dBm,
           223711515,Hz,              -24.98, dBm,
           224128110,Hz,              -24.88, dBm,
           224544705,Hz,              -24.77, dBm,
           224961300,Hz,              -24.68, dBm,
           225377895,Hz,              -24.72, dBm,
           225794490,Hz,              -24.61, dBm,
           226211085,Hz,              -24.53, dBm,
           226627680,Hz,              -24.55, dBm,
           227044275,Hz,              -24.49, dBm,
           227460870,Hz,              -24.47, dBm,
           227877465,Hz,              -24.42, dBm,
           228294060,Hz,              -24.38, dBm,
           228710655,Hz,              -24.33, dBm,
           229127250,Hz,              -24.32, dBm,
           229543845,Hz,              -24.28, dBm,
           229960440,Hz,              -24.24, dBm,
           230377035,Hz,              -24.12, dBm,
           230793630,Hz,              -24.08, dBm,
           231210225,Hz,              -24.01, dBm,
           231626820,Hz,              -23.95, dBm,
           232043415,Hz,              -23.91, dBm,
           232460010,Hz,              -23.84, dBm,
           232876605,Hz,              -23.78, dBm,
           233293200,Hz,              -23.73, dBm,
           233709795,Hz,              -23.72, dBm,
           234126390,Hz,              -23.65, dBm,
           234542985,Hz,              -23.57, dBm,
           234959580,Hz,              -23.56, dBm,
           235376175,Hz,              -23.51, dBm,
           235792770,Hz,              -23.53, dBm,
           236209365,Hz,              -23.52, dBm,
           236625960,Hz,              -23.45, dBm,
           237042555,Hz,              -23.39, dBm,
           237459150,Hz,              -23.43, dBm,
           237875745,Hz,              -23.43, dBm,
           238292340,Hz,              -23.38, dBm,
           238708935,Hz,              -23.47, dBm,
           239125530,Hz,              -23.37, dBm,
           239542125,Hz,              -23.35, dBm,
           239958720,Hz,              -23.45, dBm,
           240375315,Hz,              -23.41, dBm,
           240791910,Hz,              -23.42, dBm,
           241208505,Hz,              -23.45, dBm,
           241625100,Hz,              -23.44, dBm,
           242041695,Hz,              -23.43, dBm,
           242458290,Hz,              -23.49, dBm,
           242874885,Hz,              -23.40, dBm,
           243291480,Hz,              -23.48, dBm,
           243708075,Hz,              -23.53, dBm,
           244124670,Hz,              -23.48, dBm,
           244541265,Hz,              -23.53, dBm,
           244957860,Hz,              -23.56, dBm,
           245374455,Hz,              -23.63, dBm,
           245791050,Hz,              -23.63, dBm,
           246207645,Hz,              -23.68, dBm,
           246624240,Hz,              -23.67, dBm,
           247040835,Hz,              -23.65, dBm,
           247457430,Hz,              -23.72, dBm,
           247874025,Hz,              -23.76, dBm,
           248290620,Hz,              -23.70, dBm,
           248707215,Hz,              -23.71, dBm,
           249123810,Hz,              -23.72, dBm,
           249540405,Hz,              -23.76, dBm,
           249957000,Hz,              -23.78, dBm,
